277390,2.0999999999999996,0
277506,-1.9,0
278080,-9.099999999999984,0
278257,2.2500000000000004,0
278539,-1.9,0
278745,3.0500000000000003,0
278933,3.650000000000002,0
279580,3.5000000000000004,0
280124,-15.050000000000079,0
280245,-2.0999999999999996,0
280367,-1.9,0
280573,-1.2999999999999996,0
280752,-0.6500000000000001,0
280940,4.450000000000001,0
281496,-9.099999999999984,0
282078,-14.450000000000072,0
282310,-1.9,0
282514,3.750000000000001,0
282685,-0.25000000000000044,0
282891,-1.9,0
283116,-3.25,0
283317,-3.7,0
283913,-54.60000000000024,0
284155,2.3000000000000016,0
284361,-2.0999999999999996,0
284941,-15.000000000000078,0
285099,-3.5,0
285662,-8.799999999999988,1
285831,-2.7,0
285987,2.0,0
286126,-2.7,0
286283,-1.0999999999999996,0
286497,-2.0999999999999996,0
287182,-14.800000000000075,0
287379,-0.1499999999999999,0
287605,-2.9000000000000004,0
287813,3.600000000000002,0
288038,5.950000000000001,0
288266,-1.0999999999999996,0
288468,1.1500000000000012,0
288620,3.6500000000000004,0
288879,-1.9,0
289133,-3.0500000000000003,0
289351,-3.5500000000000003,0
289548,3.450000000000001,0
289809,-2.0999999999999996,0
289934,1.1500000000000004,0
290080,0.9500000000000002,0
290309,2.0000000000000004,0
290528,-4.05,0
290800,1.8500000000000005,0
291286,-10.550000000000033,0
291909,-15.050000000000079,0
292169,-2.9000000000000004,0
292326,0.7999999999999998,0
292483,0.600000000000001,0
292999,-30.19999999999997,0
293174,-2.7,0
293719,-15.050000000000079,0
293868,4.450000000000001,0
294036,2.8500000000000014,0
294280,-0.6500000000000001,0
294495,-0.2999999999999998,0
294753,-3.0500000000000003,0
294913,-1.2999999999999996,0
295111,-1.8499999999999996,0
295301,5.649999999999999,1
295516,6.1,1
295710,-1.9,0
295819,0.3999999999999999,0
296370,-15.050000000000079,0
296615,-2.7,0
296766,4.4,0
297069,0.5499999999999998,0
297226,1.2000000000000002,0
297478,2.5000000000000004,0
298042,5.95,0
298260,-2.4499999999999997,0
298433,-2.0999999999999996,0
298586,-2.7,0
298864,-2.4499999999999997,0
299115,-1.9,0
299277,-2.9000000000000004,0
299905,4.05,0
299999,-3.5500000000000003,0
300487,-15.050000000000079,0
301149,-51.59999999999978,0
301456,-0.6499999999999999,0
301658,0.0,0
301831,-3.3000000000000003,0
302124,4.8999999999999995,0
302337,-2.0999999999999996,0
302927,-13.300000000000061,0
303072,-3.25,0
303296,-1.8,0
303843,-15.050000000000079,0
304086,-1.9,0
304247,-1.9,0
304740,-55.500000000000206,0
304997,-2.0999999999999996,0
305189,0.20000000000000018,0
305376,2.8,0
305647,-0.5999999999999996,0
305878,-0.14999999999999947,0
306114,-1.9,0
306375,-2.7,0
306576,-3.25,0
306805,-1.2499999999999996,0
306964,-4.05,0
307140,-2.65,0
307330,2.0500000000000003,0
307561,2.7500000000000013,0
307952,-23.34999999999995,0
308145,3.6500000000000004,0
308387,-1.9,0
308877,-3.6000000000000156,1
309121,-2.9000000000000004,0
309325,5.5,0
309574,-3.5,0
309935,-1.9,0
310106,-1.1999999999999997,0
310285,-2.0999999999999996,0
310431,-1.9,0
310590,-1.9,0
310796,0.34999999999999964,0
310964,1.2500000000000004,0
311101,-2.0999999999999996,0
311272,-2.4499999999999997,0
311743,-52.500000000000185,0
311949,0.19999999999999973,0
312201,5.0,0
312416,-0.9999999999999998,0
313051,-15.050000000000079,0
313220,1.850000000000001,0
313393,-3.7,0
313549,1.0,0
313788,2.5500000000000007,0
313941,-1.2999999999999996,0
314178,1.6,0
314746,-0.4000000000000001,0
315425,-5.799999999999976,1
315653,1.0,0
315830,-1.9,0
316021,2.7500000000000013,0
316237,-1.3000000000000003,0
316530,-2.7,0
316727,0.8500000000000001,0
316918,-1.9,0
317512,3.5000000000000004,0
317657,8.349999999999998,1
317811,-2.15,0
318374,-14.800000000000075,0
318558,-4.440892098500626e-16,0
318762,-1.0999999999999996,0
318982,2.220446049250313e-16,0
319145,-2.9000000000000004,0
319388,-3.45,0
319650,2.650000000000001,0
319807,-0.24999999999999997,0
320015,-1.4999999999999996,0
320294,2.650000000000001,0
320496,-3.5,0
320641,-2.0999999999999996,0
320853,2.8500000000000005,0
321001,-2.0999999999999996,0
321150,2.3000000000000007,0
321289,5.150000000000001,0
321490,-0.04999999999999938,0
321683,-3.1,0
322231,-11.550000000000027,0
322450,1.4,0
322646,1.6,0
322832,-1.6499999999999997,0
323033,-2.0999999999999996,0
323277,1.950000000000001,0
323527,-3.1,0
323696,-3.25,0
323883,-1.3499999999999996,0
324479,-11.800000000000031,0
324701,-2.0999999999999996,0
324889,1.0,0
325089,7.9,0
325760,-14.800000000000075,0
325876,-3.25,0
326029,-2.9000000000000004,0
326284,0.9499999999999998,0
326520,-0.6499999999999998,0
326665,-1.4,0
326785,5.150000000000001,0
326978,2.0500000000000007,0
327142,-2.05,0
327389,1.0,0
327578,-2.7,0
327752,-3.4,0
328355,-12.250000000000039,0
328481,0.20000000000000018,0
328715,-1.1999999999999997,0
328978,-2.7,0
329144,-3.6,0
329306,0.7999999999999998,0
329520,8.499999999999998,0
329888,-23.99999999999996,0
330028,0.2500000000000009,0
330230,-1.9,0
330446,-2.7,0
330702,-0.050000000000000266,0
330963,0.3999999999999999,0
331119,-2.7,0
331263,-1.9,0
331796,-7.049999999999965,0
331990,5.95,1
332133,-2.9000000000000004,0
332297,1.0000000000000004,0
332541,4.4,0
333200,-9.099999999999984,0
333372,-2.4499999999999997,0
333948,-14.800000000000075,0
334089,-2.9000000000000004,0
334276,0.9499999999999998,0
334560,-2.65,0
334765,4.350000000000002,0
334990,-2.7,0
335152,2.9500000000000006,0
335350,-2.85,0
335488,-3.25,0
335700,-0.19999999999999973,0
335844,0.6000000000000002,0
336118,2.7000000000000015,0
336267,-3.75,0
336425,-2.25,0
336944,-47.39999999999983,0
337124,-2.4499999999999997,0
337334,-4.440892098500626e-16,0
337493,0.20000000000000018,0
337695,-1.0999999999999996,0
337892,2.6500000000000012,0
338113,3.550000000000002,0
338304,-2.4499999999999997,0
338488,-0.19999999999999973,0
338680,1.9000000000000017,0
338822,-1.9,0
339443,9.449999999999829,1
339792,-0.1499999999999999,0
340010,4.1000000000000005,0
340547,-16.900000000000116,0
340752,-1.8,0
340979,5.05,0
341226,3.4500000000000006,0
341532,-1.5999999999999996,0
341710,-4.440892098500626e-16,0
341901,-0.6000000000000001,0
342100,2.7000000000000006,0
342264,5.650000000000001,0
342802,-8.849999999999978,0
343352,-14.800000000000075,0
343563,6.35,1
343777,3.550000000000002,0
344352,-8.999999999999982,0
344556,1.0500000000000007,0
344729,2.9500000000000006,0
345008,7.250000000000001,0
345218,6.75,1
345495,4.800000000000001,1
345679,-2.15,0
345876,1.3000000000000007,0
346108,1.7500000000000009,0
346322,0.40000000000000036,0
346924,-8.999999999999982,0
347162,2.650000000000001,0
347374,8.100000000000001,1
347544,1.7500000000000009,0
348203,-9.299999999999988,0
348401,4.2,0
348586,-0.6999999999999997,0
349288,-14.800000000000075,0
349515,5.8500000000000005,1
350065,-56.50000000000027,0
350671,-15.700000000000067,0
351195,-12.250000000000039,0
351341,3.550000000000002,0
351469,4.350000000000001,0
351672,4.450000000000001,0
351840,2.400000000000002,0
351998,0.7499999999999996,0
352528,-56.30000000000026,0
352760,13.149999999999995,1
353337,4.05,0
353943,2.2000000000000433,0
354111,0.45000000000000107,0
354360,9.45,0
354520,4.0500000000000025,0
355093,-17.600000000000122,0
355296,1.8500000000000005,0
355493,7.5,0
355678,3.8000000000000007,0
355830,4.6000000000000005,0
356084,-1.2999999999999998,0
356274,2.650000000000001,0
356498,2.800000000000001,0
356672,4.400000000000001,1
356842,0.4500000000000002,0
357406,-48.8499999999998,1
357626,3.600000000000001,0
357783,9.5,0
358365,9.3,0
358639,-3.3499999999999996,0
359148,-14.150000000000052,0
359737,-2.200000000000033,1
359926,5.900000000000002,0
360070,3.450000000000002,0
360231,5.9,0
360442,4.100000000000001,0
360749,5.249999999999999,0
361326,-14.450000000000072,0
361535,2.5500000000000007,0
362090,4.750000000000001,0
362238,4.95,0
362450,7.250000000000001,0
362990,-18.44999999999994,1
363217,-0.44999999999999984,0
363414,3.4500000000000006,0
363959,1.6,0
364164,-0.4000000000000001,0
364342,9.0,0
364944,-16.65000000000005,1
365469,-11.750000000000016,1
365653,3.2500000000000013,0
365941,3.2500000000000013,0
366071,2.4499999999999997,0
366629,7.25,0
367265,-49.29999999999982,0
367472,5.25,0
367770,7.849999999999999,0
367972,1.850000000000001,0
368098,1.5000000000000013,0
368250,7.750000000000002,0
368536,1.9000000000000008,0
368746,9.85,1
369311,-11.750000000000032,0
369835,-51.750000000000206,0
370118,5.800000000000002,0
370308,3.450000000000001,0
370839,-9.049999999999983,0
371520,-17.45000000000001,0
371686,-0.34999999999999964,0
371915,-0.7499999999999996,0
372500,-41.84999999999989,1
373089,-34.39999999999991,0
373218,2.65,0
373813,-56.20000000000026,0
374098,1.85,0
374345,2.9500000000000006,0
374558,2.650000000000001,0
374762,6.3000000000000025,0
375038,5.650000000000001,0
375349,5.3500000000000005,0
375533,7.1,0
376109,-55.400000000000254,0
376373,5.3500000000000005,0
376680,-1.75,0
377276,-6.399999999999971,0
377819,-59.80000000000031,0
378329,-43.399999999999885,1
378511,-1.7999999999999998,0
378670,4.8500000000000005,0
378846,2.0500000000000003,0
379090,2.0000000000000004,0
379670,3.0000000000000426,0
379828,3.150000000000001,1
380400,-4.799999999999965,0
380603,0.6000000000000005,0
380826,2.6999999999999997,0
381413,-53.09999999999977,0
381623,1.65,0
381769,2.9500000000000006,0
381946,3.250000000000001,0
382151,4.440892098500626e-16,0
382451,-0.3499999999999992,0
383032,-11.950000000000003,0
383348,2.600000000000001,0
383610,8.899999999999999,1
383856,0.30000000000000004,0
384090,1.7000000000000002,0
384278,1.850000000000001,0
384537,1.4000000000000017,0
384787,1.9000000000000012,0
384993,-0.5,0
385580,1.942890293094024e-15,0
385796,1.7500000000000009,0
386368,-11.100000000000028,0
386563,1.200000000000001,0
386812,-2.45,0
386952,1.3000000000000012,0
387140,0.7499999999999999,0
387357,4.050000000000001,0
387595,2.3500000000000005,0
387812,-2.1000000000000005,0
387947,0.6,0
388156,1.8500000000000005,0
388822,9.849999999999834,0
389016,3.400000000000001,0
389193,0.30000000000000027,0
389747,-15.050000000000079,0
389857,2.600000000000001,0
390051,1.7500000000000009,0
390265,5.3500000000000005,0
390807,-15.050000000000079,0
390980,-0.04999999999999993,0
391147,0.9500000000000006,0
391299,2.0500000000000007,0
391506,-0.3999999999999998,0
391678,1.85,0
391827,-1.0499999999999996,1
391984,-0.04999999999999993,0
392155,1.850000000000001,0
392778,-53.699999999999754,0
392998,1.85,0
393162,4.450000000000001,0
393342,0.35,0
393621,3.400000000000001,0
393760,1.65,0
393966,5.8500000000000005,0
394254,5.650000000000001,0
394391,0.15000000000000036,0
394681,-3.0,0
394854,3.450000000000001,0
395351,-8.35,0
395491,1.3000000000000007,0
396053,-21.500000000000057,1
396253,7.5500000000000025,0
396400,-1.65,0
396601,3.8500000000000005,0
396799,0.9000000000000012,0
397376,15.649999999999993,0
397540,2.400000000000001,1
397738,-0.04999999999999982,0
397908,2.5500000000000007,0
398099,1.65,0
398334,-0.8500000000000003,0
398519,0.20000000000000062,0
398677,1.35,0
398886,2.1,0
399101,7.050000000000003,0
399372,6.650000000000003,0
400003,-15.050000000000079,0
400207,1.7000000000000006,1
400338,2.0500000000000003,0
400469,5.4,0
400999,2.2500000000000013,0
401229,-0.7499999999999998,0
401891,-15.050000000000079,0
402059,3.700000000000001,0
402255,0.5000000000000004,0
402398,5.65,0
402993,-11.150000000000011,0
403633,-7.249999999999971,0
404219,-15.050000000000079,0
404406,2.800000000000001,0
404643,0.9000000000000008,0
404915,1.450000000000001,0
405164,2.4500000000000015,0
405333,2.1500000000000012,0
405570,8.0,0
406251,18.6,0
406402,1.850000000000001,0
406977,-15.050000000000079,0
407617,27.8,1
408187,-15.050000000000079,0
408424,2.600000000000001,0
408586,4.440892098500626e-16,0
408757,1.3500000000000036,0
409301,-15.050000000000079,0
409850,-15.050000000000079,0
410126,0.75,0
410744,-15.050000000000079,0
411302,-15.050000000000079,0
411463,1.6000000000000005,0
412072,-55.500000000000256,0
412255,4.440892098500626e-16,1
412413,5.55,1
412582,-0.04999999999999982,0
412754,1.850000000000001,0
412988,4.200000000000001,0
413680,-15.050000000000079,0
413909,1.3999999999999995,0
414520,-15.050000000000079,0
414669,8.75,1
415233,-12.300000000000036,0
415530,5.05,0
415706,4.250000000000001,0
416310,-15.050000000000079,0
416514,8.899999999999999,1
416759,0.050000000000000266,0
417155,8.950000000000006,0
417301,5.000000000000002,0
417828,-15.050000000000079,0
417982,-1.2499999999999996,0
418161,-0.44999999999999984,0
418362,5.050000000000001,0
418498,3.45,0
418725,3.400000000000001,0
418984,2.5500000000000007,0
419180,-0.44999999999999907,0
419337,1.15,0
419574,3.4500000000000006,0
419698,1.85,0
419835,2.700000000000001,0
419952,0.30000000000000027,0
420151,0.5000000000000004,0
420320,3.950000000000001,1
420583,4.800000000000001,0
420826,2.650000000000001,0
421010,3.4500000000000015,0
421574,6.749999999999999,0
422134,-14.150000000000066,0
422341,2.7500000000000004,0
422583,3.6500000000000004,0
423135,9.949999999999832,0
423299,4.900000000000001,1
423509,4.700000000000001,0
423629,1.8000000000000012,0
423813,4.5,0
424375,-15.050000000000079,0
424566,-1.0999999999999996,0
424736,0.2,0
424978,2.2000000000000006,0
425228,4.15,0
425518,5.400000000000001,0
426116,-6.450000000000062,0
426350,3.0000000000000004,0
426486,1.7500000000000009,0
426678,11.450000000000003,1
427261,-43.24999999999988,0
427449,5.55,1
427662,4.750000000000002,1
428158,-12.950000000000031,0
428393,2.300000000000001,0
428529,-0.44999999999999984,0
428714,7.450000000000001,0
428869,0.7000000000000002,0
429049,13.500000000000004,0
429274,7.849999999999998,1
429806,2.5,0
430003,-1.9499999999999997,0
430548,5.950000000000002,0
430804,5.250000000000002,0
430994,5.050000000000001,0
431222,-2.4000000000000012,0
431426,9.449999999999998,1
431637,7.850000000000001,0
432180,-6.249999999999969,0
432340,-0.49999999999999956,0
432631,0.5000000000000009,0
432772,1.100000000000001,0
433293,6.300000000000001,0
433435,14.95,0
433697,3.1000000000000014,0
433948,-1.55,0
434206,3.150000000000001,0
434441,1.4000000000000008,0
434630,4.250000000000002,0
434911,0.4500000000000006,0
435490,-11.500000000000027,0
435721,3.450000000000001,0
436319,7.29999999999984,1
436476,-2.4499999999999997,0
436719,4.100000000000001,2
437264,0.4999999999999301,0
437496,1.4000000000000012,0
437668,1.100000000000001,0
437893,8.700000000000003,1
438100,1.2000000000000006,0
438350,5.050000000000001,0
438533,6.600000000000001,0
438739,2.2,0
439010,3.4500000000000015,0
439181,7.050000000000001,0
439466,2.800000000000001,0
439643,0.5000000000000004,0
439814,1.200000000000001,0
440053,2.0500000000000007,0
440198,5.4,0
440375,-0.19999999999999984,0
440556,-1.7999999999999998,0
440828,-0.7499999999999998,0
441370,16.900000000000002,1
441701,3.1,0
441849,-0.44999999999999984,0
442069,3.3000000000000007,0
442325,4.3500000000000005,0
442507,-0.7999999999999998,0
443057,6.800000000000001,0
443319,1.3000000000000007,0
443560,0.35000000000000053,0
443784,-0.44999999999999907,0
444313,7.799999999999803,2
444469,5.45,0
445158,-14.000000000000064,0
445733,28.850000000000325,4
445895,2.900000000000001,0
446174,2.2000000000000006,0
446412,4.900000000000001,0
446577,4.050000000000001,1
446780,-0.44999999999999973,0
446987,1.8000000000000003,0
447173,2.300000000000001,0
447326,9.099999999999998,1
447503,3.7,0
447698,2.950000000000001,0
447879,3.7,0
448048,-0.34999999999999964,0
448229,6.7,0
448452,-0.04999999999999993,0
448996,8.199999999999989,1
449222,-1.0999999999999996,0
449403,1.4,0
449537,1.8000000000000003,0
449752,-0.44999999999999973,0
449942,5.850000000000001,0
450096,1.1500000000000004,0
450343,0.5500000000000007,0
450503,-0.24999999999999933,0
450732,-2.05,0
450968,1.2999999999999998,0
451141,2.500000000000001,0
451711,-45.69999999999985,1
451929,2.650000000000001,0
452142,6.600000000000001,0
452427,-0.7999999999999998,0
452566,10.249999999999996,1
452782,4.8000000000000025,1
453047,0.5500000000000003,0
453315,-0.6999999999999995,0
453872,-6.049999999999965,0
454208,1.9000000000000008,0
454370,8.25,1
454563,-1.8499999999999996,0
455091,29.15,0
455313,1.85,0
455762,5.900000000000001,0
455962,4.250000000000001,0
456102,3.600000000000001,0
456264,1.1500000000000004,0
456831,5.900000000000001,0
457399,-30.499999999999858,1
457719,15.299999999999999,3
457984,9.850000000000001,0
458225,4.800000000000001,1
458825,6.650000000000001,0
458988,1.8,0
459236,0.40000000000000036,0
459472,1.2000000000000006,0
459624,1.100000000000001,0
459843,-2.4499999999999997,0
460110,8.6,0
460271,4.25,0
460782,-51.39999999999977,1
460952,5.650000000000002,0
461549,-56.899999999999736,0
461710,-0.04999999999999938,0
462363,7.650000000000001,0
462561,3.0000000000000004,0
462906,1.2000000000000002,0
463072,1.8,0
463639,-56.000000000000256,0
463849,8.550000000000004,0
464067,0.7000000000000001,0
464223,-1.9499999999999997,0
464425,-0.3999999999999998,0
464685,3.15,0
464887,-0.2999999999999994,0
465085,2.200000000000001,0
465700,-44.899999999999864,2
465882,0.35,0
466129,4.700000000000001,0
466366,7.400000000000002,1
466605,5.15,0
467257,1.149999999999927,0
467446,10.7,2
467727,-0.19999999999999973,0
467980,-1.2499999999999993,0
468201,5.9,1
468349,2.9499999999999997,0
468562,1.200000000000001,0
468661,2.0500000000000007,0
468853,5.950000000000001,0
469035,-0.1999999999999995,0
469256,1.600000000000001,0
469404,-2.9499999999999997,0
469662,4.800000000000001,0
469829,0.4500000000000002,0
470023,0.4500000000000002,1
470236,-2.9499999999999997,0
470444,0.2,0
470599,2.700000000000001,0
470794,2.35,0
470945,2.9500000000000006,0
471331,3.6999999999999993,0
471619,-0.24999999999999956,0
471780,1.9000000000000008,0
471932,1.5000000000000009,0
472525,-25.949999999999985,0
472782,3.0500000000000003,0
472963,2.9000000000000004,0
473153,4.450000000000001,0
473372,0.6000000000000014,0
473587,3.95,0
474163,6.7,0
474387,-3.3499999999999996,0
474573,5.200000000000001,0
474891,5.549999999999999,2
475081,1.4000000000000008,0
475276,-0.44999999999999973,0
475495,-1.0499999999999996,0
475726,4.800000000000002,1
475882,1.3500000000000014,0
476055,-0.1499999999999999,0
476237,-1.1999999999999997,0
476510,5.800000000000001,0
476811,1.4000000000000012,1
476973,-0.34999999999999964,0
477143,-2.6499999999999995,0
477325,6.250000000000002,0
477597,12.700000000000001,1
477786,13.299999999999997,2
477920,0.4000000000000008,0
478144,2.45,1
478329,0.4500000000000006,0
478496,2.4,0
478749,3.5500000000000003,0
478952,-0.5499999999999999,0
479187,1.3500000000000005,0
479354,-1.8999999999999995,0
479469,5.350000000000002,0
479689,6.000000000000001,0
480254,-14.000000000000064,0
480823,-7.249999999999965,0
480981,1.350000000000001,0
481232,-0.44999999999999973,0
481870,26.6,2
482017,1.25,0
482187,0.5000000000000004,1
482355,1.3000000000000007,0
482535,2.1000000000000014,0
482796,1.100000000000001,0
483051,1.4500000000000002,0
483224,-0.44999999999999907,0
483392,2.8000000000000003,1
483578,6.65,0
483728,0.2499999999999999,0
483921,6.500000000000002,1
484092,-2.3499999999999996,0
484317,3.6500000000000004,0
484984,-51.44999999999978,0
485151,2.9000000000000004,1
485802,0.050000000000000044,0
486000,-1.55,0
486587,11.100000000000001,2
486795,0.5500000000000007,0
486982,4.300000000000002,0
487247,1.3500000000000005,0
487475,-0.7999999999999998,0
488084,-8.24999999999997,0
488281,3.000000000000001,0
488450,3.950000000000001,0
488686,2.3000000000000007,0
489001,38.2,3
489261,6.000000000000001,1
489826,0.050000000000000044,0
490387,-57.199999999999726,0
490571,-0.7999999999999998,0
490775,1.3500000000000005,0
491035,1.3500000000000005,0
491339,-1.0499999999999996,0
491966,-53.80000000000023,0
492229,12.400000000000002,1
492537,6.000000000000001,0
492731,2.8000000000000007,0
492940,-1.9999999999999991,0
493089,0.6000000000000001,0
493269,5.150000000000001,0
493499,7.0,1
493713,2.0000000000000004,0
493978,8.649999999999999,1
494172,10.349999999999998,2
494371,2.2,0
494641,6.700000000000001,1
494854,2.8000000000000003,0
495041,2.9499999999999997,0
495186,-1.2499999999999996,0
495315,0.40000000000000036,0
495509,1.0500000000000007,0
495731,1.3999999999999986,1
495990,7.450000000000001,0
496567,-5.64999999999998,0
497102,-12.300000000000042,0
497311,2.1000000000000005,0
497494,4.4,0
497656,5.200000000000001,1
497846,-1.0499999999999996,0
498018,5.800000000000001,0
498275,4.25,1
498537,5.150000000000001,0
498717,0.4,0
498856,-1.5999999999999996,0
499122,3.600000000000001,0
499287,-0.24999999999999933,0
499806,-36.79999999999993,0
500022,1.3500000000000014,0
500166,4.750000000000001,0
500388,-1.55,0
500617,1.8499999999999996,0
